2026-08-09 01:49:08,656 | INFO | __main__ | --- Processing Input Query: 'What is 2 + 2?' ---
2026-08-09 01:49:09,276 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '89dac7bc-fc2f-4848-bd6d-16883eb2514c', 'event_created_at': '2026-08-08T20:19:09.276175+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'd12d3234-1a42-4301-bbcd-afbaf9170c79', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'InputRailFinished', 'uid': '6f4c0b50-888a-46f1-9cb8-178ff2bac80e', 'event_created_at': '2026-08-08T20:19:09.276151+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T20:19:09.276180+00:00'}
2026-08-09 01:49:09,276 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InputRailFinished {'uid': '6f4c0b50-888a-46f1-9cb8-178ff2bac80e', 'event_created_at': '2026-08-08T20:19:09.276151+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}
2026-08-09 01:49:09,276 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InputRailFinished', 'uid': '6f4c0b50-888a-46f1-9cb8-178ff2bac80e', 'event_created_at': '2026-08-08T20:19:09.276151+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}
2026-08-09 01:49:09,277 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '215d35c6-1774-46c5-8379-ee663995482d', 'event_created_at': '2026-08-08T20:19:09.277548+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'triggered_input_rail': 'check llama guard input'}}
2026-08-09 01:49:09,277 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '65b0f6da-26f0-46df-a113-d69ec16884cd', 'event_created_at': '2026-08-08T20:19:09.277563+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'f4565329-4d69-47f6-a2d0-2729ee8b30f4', 'is_system_action': True}
2026-08-09 01:49:09,277 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '65b0f6da-26f0-46df-a113-d69ec16884cd', 'event_created_at': '2026-08-08T20:19:09.277563+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'f4565329-4d69-47f6-a2d0-2729ee8b30f4', 'is_system_action': True}
2026-08-09 01:49:09,278 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 01:49:09,278 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 01:49:09,278 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '693b8dcf-8d6f-45e5-b9b9-8b1193a4afee', 'event_created_at': '2026-08-08T20:19:09.278456+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'f4565329-4d69-47f6-a2d0-2729ee8b30f4', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRail', 'uid': '66946124-5483-40c7-94ba-27e85a08d76a', 'event_created_at': '2026-08-08T20:19:09.278415+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T20:19:09.278466+00:00'}
2026-08-09 01:49:09,278 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRail {'uid': '66946124-5483-40c7-94ba-27e85a08d76a', 'event_created_at': '2026-08-08T20:19:09.278415+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}
2026-08-09 01:49:09,278 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRail', 'uid': '66946124-5483-40c7-94ba-27e85a08d76a', 'event_created_at': '2026-08-08T20:19:09.278415+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}
2026-08-09 01:49:09,280 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'ef957e4e-f0cb-4a36-80a6-64fa1ac513a4', 'event_created_at': '2026-08-08T20:19:09.280002+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'guard_result', 'action_uid': 'bcd1cde8-0098-4ec5-9bb0-6e96116dcce3', 'is_system_action': False}
2026-08-09 01:49:09,280 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'ef957e4e-f0cb-4a36-80a6-64fa1ac513a4', 'event_created_at': '2026-08-08T20:19:09.280002+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'guard_result', 'action_uid': 'bcd1cde8-0098-4ec5-9bb0-6e96116dcce3', 'is_system_action': False}
2026-08-09 01:49:09,280 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: check_llama_guard_input
2026-08-09 01:49:09,280 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: check_llama_guard_input
2026-08-09 01:49:09,280 | INFO | actions.py | [Input Rail] Evaluating Llama Guard 3 1B classification for: ''
2026-08-09 01:49:09,824 | INFO | httpx | HTTP Request: POST http://localhost:4000/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-09 01:49:09,824 | INFO | actions.py | [Llama Guard 3 1B Raw Output]: 'safe'
2026-08-09 01:49:09,825 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '43c58930-384d-430e-a1c1-18f4340d4cca', 'event_created_at': '2026-08-08T20:19:09.825500+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'guard_result': {'is_safe': True, 'hazards': ''}}}
2026-08-09 01:49:09,825 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '195cf344-464a-41d6-98a1-d723a1530a74', 'event_created_at': '2026-08-08T20:19:09.825541+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'bcd1cde8-0098-4ec5-9bb0-6e96116dcce3', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'guard_result', 'status': 'success', 'is_success': True, 'return_value': {'is_safe': True, 'hazards': ''}, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T20:19:09.825556+00:00'}
2026-08-09 01:49:09,825 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InternalSystemActionFinished', 'uid': '195cf344-464a-41d6-98a1-d723a1530a74', 'event_created_at': '2026-08-08T20:19:09.825541+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'bcd1cde8-0098-4ec5-9bb0-6e96116dcce3', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'guard_result', 'status': 'success', 'is_success': True, 'return_value': {'is_safe': True, 'hazards': ''}, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T20:19:09.825556+00:00'}
2026-08-09 01:49:09,827 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '2eba3954-99fc-4d3a-9013-8092f5f0e2d7', 'event_created_at': '2026-08-08T20:19:09.827327+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'i': 3}}
2026-08-09 01:49:09,827 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '6b072432-926f-4ecb-8439-cb37b9ecb8ed', 'event_created_at': '2026-08-08T20:19:09.827369+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '5a218a7d-0d76-4fb5-b2b1-5f48fe120b4a', 'is_system_action': True}
2026-08-09 01:49:09,827 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '6b072432-926f-4ecb-8439-cb37b9ecb8ed', 'event_created_at': '2026-08-08T20:19:09.827369+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '5a218a7d-0d76-4fb5-b2b1-5f48fe120b4a', 'is_system_action': True}
2026-08-09 01:49:09,828 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 01:49:09,828 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 01:49:09,828 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '1f33039f-b91e-4f32-9b61-abb230d5c978', 'event_created_at': '2026-08-08T20:19:09.828472+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '5a218a7d-0d76-4fb5-b2b1-5f48fe120b4a', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'InputRailFinished', 'uid': '01983478-43d9-4cdb-88ec-ca4f1c033e84', 'event_created_at': '2026-08-08T20:19:09.828431+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T20:19:09.828479+00:00'}
2026-08-09 01:49:09,828 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InputRailFinished {'uid': '01983478-43d9-4cdb-88ec-ca4f1c033e84', 'event_created_at': '2026-08-08T20:19:09.828431+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}
2026-08-09 01:49:09,828 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InputRailFinished', 'uid': '01983478-43d9-4cdb-88ec-ca4f1c033e84', 'event_created_at': '2026-08-08T20:19:09.828431+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}
2026-08-09 01:49:09,830 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '571e7b15-47f6-4336-b595-e873a26eff0f', 'event_created_at': '2026-08-08T20:19:09.830745+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'triggered_input_rail': None}}
2026-08-09 01:49:09,830 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '9243224f-6b10-4e50-96e7-f392e50acdae', 'event_created_at': '2026-08-08T20:19:09.830769+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailsFinished'}}, 'action_result_key': None, 'action_uid': 'd83e2b2a-cfdb-44a3-b91a-9a1d1c474de6', 'is_system_action': True}
2026-08-09 01:49:09,831 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '9243224f-6b10-4e50-96e7-f392e50acdae', 'event_created_at': '2026-08-08T20:19:09.830769+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailsFinished'}}, 'action_result_key': None, 'action_uid': 'd83e2b2a-cfdb-44a3-b91a-9a1d1c474de6', 'is_system_action': True}
2026-08-09 01:49:09,831 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 01:49:09,831 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 01:49:09,831 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'c5fee105-adb1-462d-a03d-25ff2d32b9a6', 'event_created_at': '2026-08-08T20:19:09.831553+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'd83e2b2a-cfdb-44a3-b91a-9a1d1c474de6', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailsFinished'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'InputRailsFinished', 'uid': '1d79e24c-a724-4187-a7c2-93176bdc2a53', 'event_created_at': '2026-08-08T20:19:09.831523+00:00', 'source_uid': 'NeMoGuardrails'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T20:19:09.831560+00:00'}
2026-08-09 01:49:09,831 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InputRailsFinished {'uid': '1d79e24c-a724-4187-a7c2-93176bdc2a53', 'event_created_at': '2026-08-08T20:19:09.831523+00:00', 'source_uid': 'NeMoGuardrails'}
2026-08-09 01:49:09,831 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InputRailsFinished', 'uid': '1d79e24c-a724-4187-a7c2-93176bdc2a53', 'event_created_at': '2026-08-08T20:19:09.831523+00:00', 'source_uid': 'NeMoGuardrails'}
2026-08-09 01:49:09,834 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '1680cb2c-ff8b-4eec-8638-c13393e8fd2a', 'event_created_at': '2026-08-08T20:19:09.834064+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'UserMessage', 'text': '$user_message'}}, 'action_result_key': None, 'action_uid': 'd1447d89-4764-4b80-842a-a90dbaea9461', 'is_system_action': True}
2026-08-09 01:49:09,834 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '1680cb2c-ff8b-4eec-8638-c13393e8fd2a', 'event_created_at': '2026-08-08T20:19:09.834064+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'UserMessage', 'text': '$user_message'}}, 'action_result_key': None, 'action_uid': 'd1447d89-4764-4b80-842a-a90dbaea9461', 'is_system_action': True}
2026-08-09 01:49:09,834 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 01:49:09,834 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 01:49:09,834 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'c922c1d3-cb27-4272-a84a-6c23aab468a1', 'event_created_at': '2026-08-08T20:19:09.834902+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'd1447d89-4764-4b80-842a-a90dbaea9461', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'UserMessage', 'text': '$user_message'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'UserMessage', 'uid': '05cb152d-326a-4602-ad60-3a2649ac08da', 'event_created_at': '2026-08-08T20:19:09.834860+00:00', 'source_uid': 'NeMoGuardrails', 'text': 'What is 2 + 2?'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T20:19:09.834913+00:00'}
2026-08-09 01:49:09,835 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: UserMessage {'uid': '05cb152d-326a-4602-ad60-3a2649ac08da', 'event_created_at': '2026-08-08T20:19:09.834860+00:00', 'source_uid': 'NeMoGuardrails', 'text': 'What is 2 + 2?'}
2026-08-09 01:49:09,835 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'UserMessage', 'uid': '05cb152d-326a-4602-ad60-3a2649ac08da', 'event_created_at': '2026-08-08T20:19:09.834860+00:00', 'source_uid': 'NeMoGuardrails', 'text': 'What is 2 + 2?'}
2026-08-09 01:49:09,836 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '382c9df1-9ae3-4372-ae11-6a03f00dbaa6', 'event_created_at': '2026-08-08T20:19:09.836774+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'generate_user_intent', 'action_params': {}, 'action_result_key': None, 'action_uid': '20c90ba2-74a0-4eb3-bc09-1c2e8de92fbf', 'is_system_action': True}
2026-08-09 01:49:09,837 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '382c9df1-9ae3-4372-ae11-6a03f00dbaa6', 'event_created_at': '2026-08-08T20:19:09.836774+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'generate_user_intent', 'action_params': {}, 'action_result_key': None, 'action_uid': '20c90ba2-74a0-4eb3-bc09-1c2e8de92fbf', 'is_system_action': True}
2026-08-09 01:49:09,837 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: generate_user_intent
2026-08-09 01:49:09,837 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: generate_user_intent
2026-08-09 01:49:09,839 | INFO | nemoguardrails.actions.llm.utils | Prompt :: 

User: What is 2 + 2?
Assistant:
2026-08-09 01:49:09,886 | INFO | httpx | HTTP Request: POST http://localhost:4000/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-08-09 01:49:09,887 | ERROR | nemoguardrails.rails.llm.llmrails | Error in generate_async: Error invoking LLM (model=gateway-model, provider=openai, endpoint=http://localhost:4000/v1): [401] (model=gateway-model, provider=openai, endpoint=http://localhost:4000/v1) LiteLLM Virtual Key expected. Received=os.e****_KEY, expected to start with 'sk-***
Traceback (most recent call last):
  File "C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\lite-llm\Lib\site-packages\nemoguardrails\actions\llm\utils.py", line 81, in llm_call
    response: LLMResponse = await model.generate_async(chat_prompt, stop=stop, **(llm_params or {}))
                            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\lite-llm\Lib\site-packages\nemoguardrails\llm\models\openai_chat.py", line 117, in generate_async
    raise self._enrich(exc)
  File "C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\lite-llm\Lib\site-packages\nemoguardrails\llm\models\openai_chat.py", line 115, in generate_async
    response = await self._client.chat_completion(self._model, messages, **params)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\lite-llm\Lib\site-packages\nemoguardrails\llm\clients\openai_compatible.py", line 60, in chat_completion
    return await self._apost(self._ROUTE, payload)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\lite-llm\Lib\site-packages\nemoguardrails\llm\clients\base.py", line 230, in _apost
    raise_for_status(response.status_code, response.text, response.headers, ctx)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\lite-llm\Lib\site-packages\nemoguardrails\llm\clients\_errors.py", line 194, in raise_for_status
    raise LLMAuthenticationError(status_code, error_message, **kwargs)
nemoguardrails.exceptions.LLMAuthenticationError: [401] (model=gateway-model, provider=openai, endpoint=http://localhost:4000/v1) LiteLLM Virtual Key expected. Received=os.e****_KEY, expected to start with 'sk-***

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\lite-llm\Lib\site-packages\nemoguardrails\rails\llm\llmrails.py", line 1061, in generate_async
    new_events = await self.runtime.generate_events(state_events + events, processing_log=processing_log)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\lite-llm\Lib\site-packages\nemoguardrails\colang\v1_0\runtime\runtime.py", line 154, in generate_events
    next_events = await self._process_start_action(events)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\lite-llm\Lib\site-packages\nemoguardrails\colang\v1_0\runtime\runtime.py", line 648, in _process_start_action
    result, status = await self.action_dispatcher.execute_action(action_name, kwargs)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\lite-llm\Lib\site-packages\nemoguardrails\actions\action_dispatcher.py", line 238, in execute_action
    raise e
  File "C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\lite-llm\Lib\site-packages\nemoguardrails\actions\action_dispatcher.py", line 215, in execute_action
    result = await result
             ^^^^^^^^^^^^
  File "C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\lite-llm\Lib\site-packages\nemoguardrails\actions\llm\generation.py", line 541, in generate_user_intent
    await llm_call(
    ...<5 lines>...
    )
  File "C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\lite-llm\Lib\site-packages\nemoguardrails\logging\llm_tracker.py", line 51, in wrapper
    result = await func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\lite-llm\Lib\site-packages\nemoguardrails\actions\llm\utils.py", line 83, in llm_call
    _raise_llm_call_exception(e, model)
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\lite-llm\Lib\site-packages\nemoguardrails\actions\llm\utils.py", line 333, in _raise_llm_call_exception
    raise LLMCallException(exception, detail=detail) from exception
nemoguardrails.exceptions.LLMCallException: Error invoking LLM (model=gateway-model, provider=openai, endpoint=http://localhost:4000/v1): [401] (model=gateway-model, provider=openai, endpoint=http://localhost:4000/v1) LiteLLM Virtual Key expected. Received=os.e****_KEY, expected to start with 'sk-***
