2026-08-09 01:31:31,261 | INFO | __main__ | --- Processing Input Query: 'What is 2 + 2?' ---
2026-08-09 01:31:32,894 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRails {'uid': '360a318e-0dbd-4ccc-9268-4dc644277998', 'event_created_at': '2026-08-08T20:01:32.894250+00:00', 'source_uid': 'NeMoGuardrails'}
2026-08-09 01:31:32,895 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRails', 'uid': '360a318e-0dbd-4ccc-9268-4dc644277998', 'event_created_at': '2026-08-08T20:01:32.894250+00:00', 'source_uid': 'NeMoGuardrails'}
2026-08-09 01:31:32,896 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '1f4f7f76-a11d-47e7-9302-ce8c8246d5c4', 'event_created_at': '2026-08-08T20:01:32.896554+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'input_flows': ['handle greeting', 'check input patterns', 'check llama guard input'], 'i': 0, 'triggered_input_rail': 'handle greeting'}}
2026-08-09 01:31:32,897 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'c6c3b162-dd31-49cf-9f2f-62590c24eb2a', 'event_created_at': '2026-08-08T20:01:32.896584+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '45958b39-adda-4472-a12e-eb785beb101f', 'is_system_action': True}
2026-08-09 01:31:32,897 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'c6c3b162-dd31-49cf-9f2f-62590c24eb2a', 'event_created_at': '2026-08-08T20:01:32.896584+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '45958b39-adda-4472-a12e-eb785beb101f', 'is_system_action': True}
2026-08-09 01:31:32,897 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 01:31:32,898 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 01:31:32,898 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '0eeb0b8a-d39e-4273-8d24-d59225626dee', 'event_created_at': '2026-08-08T20:01:32.898288+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '45958b39-adda-4472-a12e-eb785beb101f', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRail', 'uid': '9edf5a5f-aa7a-4aba-91d1-326d192d39ae', 'event_created_at': '2026-08-08T20:01:32.898226+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T20:01:32.898303+00:00'}
2026-08-09 01:31:32,898 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRail {'uid': '9edf5a5f-aa7a-4aba-91d1-326d192d39ae', 'event_created_at': '2026-08-08T20:01:32.898226+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}
2026-08-09 01:31:32,898 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRail', 'uid': '9edf5a5f-aa7a-4aba-91d1-326d192d39ae', 'event_created_at': '2026-08-08T20:01:32.898226+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}
2026-08-09 01:31:32,900 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '17fa8b3a-a96d-46cb-9316-64f422fd427c', 'event_created_at': '2026-08-08T20:01:32.900507+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_greeting_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_greeting', 'action_uid': '7292c224-f9ce-4654-971b-fea4fa6bce8c', 'is_system_action': False}
2026-08-09 01:31:32,900 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '17fa8b3a-a96d-46cb-9316-64f422fd427c', 'event_created_at': '2026-08-08T20:01:32.900507+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_greeting_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_greeting', 'action_uid': '7292c224-f9ce-4654-971b-fea4fa6bce8c', 'is_system_action': False}
2026-08-09 01:31:32,901 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'ee1c5eff-5416-4c62-9729-f63b4efd373c', 'event_created_at': '2026-08-08T20:01:32.901306+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'is_greeting': None}}
2026-08-09 01:31:32,901 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'f6dbbf75-acf8-4d7b-9782-ff22dbd53f7a', 'event_created_at': '2026-08-08T20:01:32.901351+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '7292c224-f9ce-4654-971b-fea4fa6bce8c', 'action_name': 'check_greeting_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_greeting', 'status': 'failed', 'is_success': False, 'failure_reason': 'failed', 'return_value': None, 'events': [{'type': 'BotIntent', 'intent': 'inform internal error occurred'}, {'type': 'StartUtteranceBotAction', 'script': "Action 'check_greeting_terms' not found."}, {'type': 'hide_prev_turn'}, {'type': 'BotIntent', 'intent': 'stop'}], 'is_system_action': False, 'action_finished_at': '2026-08-08T20:01:32.901364+00:00'}
2026-08-09 01:31:32,901 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: BotIntent {'intent': 'inform internal error occurred'}
2026-08-09 01:31:32,902 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartUtteranceBotAction {'script': "Action 'check_greeting_terms' not found."}
2026-08-09 01:31:32,902 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: hide_prev_turn {}
2026-08-09 01:31:32,902 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: BotIntent {'intent': 'stop'}
2026-08-09 01:31:32,902 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'BotIntent', 'intent': 'stop'}
2026-08-09 01:31:32,903 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: Listen {'uid': 'ca98630f-c8ef-44fb-a6f2-884d856d6d6b', 'event_created_at': '2026-08-08T20:01:32.903449+00:00', 'source_uid': 'NeMoGuardrails'}
2026-08-09 01:31:32,903 | INFO | nemoguardrails.rails.llm.llmrails | --- :: Total processing took 0.01 seconds. LLM Stats: 0 total calls, 0 total time, 0 total tokens, 0 total prompt tokens, 0 total completion tokens, [] as latencies
