2026-08-09 04:25:22,402 | INFO | server.main | Loaded Guardrails custom actions from C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\guardRails\config\actions.py
2026-08-09 04:30:41,275 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:30:41,275 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:30:41,276 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'e5c5eea9-2f48-490c-bcf6-29e4b6172f8f', 'event_created_at': '2026-08-08T23:00:41.276055+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '635beb37-f68a-480e-9af6-02e68e90fa22', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'InputRailFinished', 'uid': '020fc383-6096-4296-aecb-51edcf01deab', 'event_created_at': '2026-08-08T23:00:41.276015+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T23:00:41.276069+00:00'}
2026-08-09 04:30:41,276 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InputRailFinished {'uid': '020fc383-6096-4296-aecb-51edcf01deab', 'event_created_at': '2026-08-08T23:00:41.276015+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}
2026-08-09 04:30:41,276 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InputRailFinished', 'uid': '020fc383-6096-4296-aecb-51edcf01deab', 'event_created_at': '2026-08-08T23:00:41.276015+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}
2026-08-09 04:30:41,278 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '35d3256d-341a-4127-bc1b-966d151bb6a4', 'event_created_at': '2026-08-08T23:00:41.278706+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'triggered_input_rail': 'check pii and mask'}}
2026-08-09 04:30:41,279 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '63f1d069-ef24-4fdd-bc57-2ee8afb01277', 'event_created_at': '2026-08-08T23:00:41.278736+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'c8b5edd0-0b60-463b-aade-e0601cf3d612', 'is_system_action': True}
2026-08-09 04:30:41,279 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '63f1d069-ef24-4fdd-bc57-2ee8afb01277', 'event_created_at': '2026-08-08T23:00:41.278736+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'c8b5edd0-0b60-463b-aade-e0601cf3d612', 'is_system_action': True}
2026-08-09 04:30:41,279 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:30:41,279 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:30:41,280 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '0a3e3076-9074-4939-b778-4062bba8f519', 'event_created_at': '2026-08-08T23:00:41.280032+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'c8b5edd0-0b60-463b-aade-e0601cf3d612', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRail', 'uid': '84d4d328-0f80-4889-bb44-f356cdec7979', 'event_created_at': '2026-08-08T23:00:41.279990+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T23:00:41.280043+00:00'}
2026-08-09 04:30:41,280 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRail {'uid': '84d4d328-0f80-4889-bb44-f356cdec7979', 'event_created_at': '2026-08-08T23:00:41.279990+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}
2026-08-09 04:30:41,280 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRail', 'uid': '84d4d328-0f80-4889-bb44-f356cdec7979', 'event_created_at': '2026-08-08T23:00:41.279990+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}
2026-08-09 04:30:41,283 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '51d5cdf7-c626-4f96-af96-bfc4266b8489', 'event_created_at': '2026-08-08T23:00:41.282989+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_pii_and_mask', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'pii_result', 'action_uid': 'dabd1cc7-cc01-4d9a-8552-11128d52b324', 'is_system_action': False}
2026-08-09 04:30:41,283 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '51d5cdf7-c626-4f96-af96-bfc4266b8489', 'event_created_at': '2026-08-08T23:00:41.282989+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_pii_and_mask', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'pii_result', 'action_uid': 'dabd1cc7-cc01-4d9a-8552-11128d52b324', 'is_system_action': False}
2026-08-09 04:30:41,283 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: check_pii_and_mask
2026-08-09 04:30:41,283 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: check_pii_and_mask
2026-08-09 04:30:41,284 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '34d68eee-b193-407d-8199-038a3ef48c02', 'event_created_at': '2026-08-08T23:00:41.284113+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'pii_result': {'is_safe': True, 'hazards': '', 'masked_input': '', 'message': ''}}}
2026-08-09 04:30:41,284 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'a8a5be41-fcde-412b-a3a5-980be0668c61', 'event_created_at': '2026-08-08T23:00:41.284151+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'dabd1cc7-cc01-4d9a-8552-11128d52b324', 'action_name': 'check_pii_and_mask', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'pii_result', 'status': 'success', 'is_success': True, 'return_value': {'is_safe': True, 'hazards': '', 'masked_input': '', 'message': ''}, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T23:00:41.284161+00:00'}
2026-08-09 04:30:41,284 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InternalSystemActionFinished', 'uid': 'a8a5be41-fcde-412b-a3a5-980be0668c61', 'event_created_at': '2026-08-08T23:00:41.284151+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'dabd1cc7-cc01-4d9a-8552-11128d52b324', 'action_name': 'check_pii_and_mask', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'pii_result', 'status': 'success', 'is_success': True, 'return_value': {'is_safe': True, 'hazards': '', 'masked_input': '', 'message': ''}, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T23:00:41.284161+00:00'}
2026-08-09 04:30:41,286 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '2fd354f3-c384-4a11-9d3a-8517cdb67f11', 'event_created_at': '2026-08-08T23:00:41.286843+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'masked_user_input': '', 'i': 3}}
2026-08-09 04:30:41,287 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '3d43bb3a-4f42-4320-bf59-b7c342d31242', 'event_created_at': '2026-08-08T23:00:41.286869+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '0680850c-dda9-4a3c-b526-6e348bef198e', 'is_system_action': True}
2026-08-09 04:30:41,287 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '3d43bb3a-4f42-4320-bf59-b7c342d31242', 'event_created_at': '2026-08-08T23:00:41.286869+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '0680850c-dda9-4a3c-b526-6e348bef198e', 'is_system_action': True}
2026-08-09 04:30:41,287 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:30:41,287 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:30:41,288 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'ae943656-1346-4094-81ab-31dedaacd95b', 'event_created_at': '2026-08-08T23:00:41.288286+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '0680850c-dda9-4a3c-b526-6e348bef198e', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'InputRailFinished', 'uid': '1e184699-66d1-488e-a16b-7fb671f9b3bf', 'event_created_at': '2026-08-08T23:00:41.288225+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T23:00:41.288303+00:00'}
2026-08-09 04:30:41,288 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InputRailFinished {'uid': '1e184699-66d1-488e-a16b-7fb671f9b3bf', 'event_created_at': '2026-08-08T23:00:41.288225+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}
2026-08-09 04:30:41,288 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InputRailFinished', 'uid': '1e184699-66d1-488e-a16b-7fb671f9b3bf', 'event_created_at': '2026-08-08T23:00:41.288225+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}
2026-08-09 04:30:41,291 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'dc779ccb-fc85-440b-857a-809f541eba22', 'event_created_at': '2026-08-08T23:00:41.291774+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'triggered_input_rail': 'check llama guard input'}}
2026-08-09 04:30:41,292 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'b806bb2f-0271-46c0-866e-837257491704', 'event_created_at': '2026-08-08T23:00:41.291801+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'dc54d5c6-fa1a-4310-8efe-a37327078c7b', 'is_system_action': True}
2026-08-09 04:30:41,292 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'b806bb2f-0271-46c0-866e-837257491704', 'event_created_at': '2026-08-08T23:00:41.291801+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'dc54d5c6-fa1a-4310-8efe-a37327078c7b', 'is_system_action': True}
2026-08-09 04:30:41,292 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:30:41,292 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:30:41,293 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'e9736d0d-8695-49a8-acc7-0aabcc8e0412', 'event_created_at': '2026-08-08T23:00:41.293073+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'dc54d5c6-fa1a-4310-8efe-a37327078c7b', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRail', 'uid': '75506d78-09c5-46e8-a874-bba6639cf3f6', 'event_created_at': '2026-08-08T23:00:41.293017+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T23:00:41.293084+00:00'}
2026-08-09 04:30:41,293 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRail {'uid': '75506d78-09c5-46e8-a874-bba6639cf3f6', 'event_created_at': '2026-08-08T23:00:41.293017+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}
2026-08-09 04:30:41,293 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRail', 'uid': '75506d78-09c5-46e8-a874-bba6639cf3f6', 'event_created_at': '2026-08-08T23:00:41.293017+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}
2026-08-09 04:30:41,296 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'c8167757-4e01-4f91-8681-02290a8570b1', 'event_created_at': '2026-08-08T23:00:41.296255+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$masked_user_input'}, 'action_result_key': 'guard_result', 'action_uid': '0c2153d4-fe80-465c-a818-fcda9db1aa73', 'is_system_action': False}
2026-08-09 04:30:41,296 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'c8167757-4e01-4f91-8681-02290a8570b1', 'event_created_at': '2026-08-08T23:00:41.296255+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$masked_user_input'}, 'action_result_key': 'guard_result', 'action_uid': '0c2153d4-fe80-465c-a818-fcda9db1aa73', 'is_system_action': False}
2026-08-09 04:30:41,296 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: check_llama_guard_input
2026-08-09 04:30:41,297 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: check_llama_guard_input
2026-08-09 04:30:41,297 | INFO | actions.py | [Input Rail] Evaluating Llama Guard 3 for: 'Hi'
2026-08-09 04:30:46,429 | INFO | httpx | HTTP Request: POST http://localhost:4000/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-09 04:30:46,430 | INFO | actions.py | [Llama Guard Raw Output]: 'safe'
2026-08-09 04:30:46,430 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'a4500e03-8b73-4e58-b1fb-1c49c12e19e5', 'event_created_at': '2026-08-08T23:00:46.430750+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'guard_result': {'is_safe': True, 'hazards': ''}}}
2026-08-09 04:30:46,431 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'f84d5bfb-71d0-4dd8-a4a2-749e0e6e0061', 'event_created_at': '2026-08-08T23:00:46.430795+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '0c2153d4-fe80-465c-a818-fcda9db1aa73', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$masked_user_input'}, 'action_result_key': 'guard_result', 'status': 'success', 'is_success': True, 'return_value': {'is_safe': True, 'hazards': ''}, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T23:00:46.430807+00:00'}
2026-08-09 04:30:46,431 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InternalSystemActionFinished', 'uid': 'f84d5bfb-71d0-4dd8-a4a2-749e0e6e0061', 'event_created_at': '2026-08-08T23:00:46.430795+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '0c2153d4-fe80-465c-a818-fcda9db1aa73', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$masked_user_input'}, 'action_result_key': 'guard_result', 'status': 'success', 'is_success': True, 'return_value': {'is_safe': True, 'hazards': ''}, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T23:00:46.430807+00:00'}
2026-08-09 04:30:46,434 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '09d0cb9a-b537-4fd6-b820-cca3228092f7', 'event_created_at': '2026-08-08T23:00:46.434755+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'i': 4}}
2026-08-09 04:30:46,435 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '470d1f02-dc76-4c38-9573-cc51cfbc4f0e', 'event_created_at': '2026-08-08T23:00:46.434798+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '44910be8-dc62-47f5-8177-49b145e75cf3', 'is_system_action': True}
2026-08-09 04:30:46,435 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '470d1f02-dc76-4c38-9573-cc51cfbc4f0e', 'event_created_at': '2026-08-08T23:00:46.434798+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '44910be8-dc62-47f5-8177-49b145e75cf3', 'is_system_action': True}
2026-08-09 04:30:46,435 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:30:46,435 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:30:46,436 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '5b79cfd0-579f-49e2-aeea-496f081f7b2e', 'event_created_at': '2026-08-08T23:00:46.436048+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '44910be8-dc62-47f5-8177-49b145e75cf3', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'InputRailFinished', 'uid': 'd78f2c57-7d17-46a0-873d-680a7a1ed3ee', 'event_created_at': '2026-08-08T23:00:46.436015+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T23:00:46.436057+00:00'}
2026-08-09 04:30:46,436 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InputRailFinished {'uid': 'd78f2c57-7d17-46a0-873d-680a7a1ed3ee', 'event_created_at': '2026-08-08T23:00:46.436015+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}
2026-08-09 04:30:46,436 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InputRailFinished', 'uid': 'd78f2c57-7d17-46a0-873d-680a7a1ed3ee', 'event_created_at': '2026-08-08T23:00:46.436015+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}
2026-08-09 04:30:46,439 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '93310985-19b7-4907-ab4b-0e03c9e6bc9a', 'event_created_at': '2026-08-08T23:00:46.439535+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'triggered_input_rail': None}}
2026-08-09 04:30:46,439 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'ff798a70-19ba-4331-8c64-0867d6e2a6a0', 'event_created_at': '2026-08-08T23:00:46.439574+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailsFinished'}}, 'action_result_key': None, 'action_uid': '3ad4d59e-c50f-419f-903b-f040d95f1dbe', 'is_system_action': True}
2026-08-09 04:30:46,440 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'ff798a70-19ba-4331-8c64-0867d6e2a6a0', 'event_created_at': '2026-08-08T23:00:46.439574+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailsFinished'}}, 'action_result_key': None, 'action_uid': '3ad4d59e-c50f-419f-903b-f040d95f1dbe', 'is_system_action': True}
2026-08-09 04:30:46,440 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:30:46,440 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:30:46,441 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '21b0f862-5670-41fd-a579-5fe0d04029ec', 'event_created_at': '2026-08-08T23:00:46.441039+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '3ad4d59e-c50f-419f-903b-f040d95f1dbe', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailsFinished'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'InputRailsFinished', 'uid': '8701e71c-5110-47b2-98f0-174b1935dfe2', 'event_created_at': '2026-08-08T23:00:46.440974+00:00', 'source_uid': 'NeMoGuardrails'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T23:00:46.441060+00:00'}
2026-08-09 04:30:46,441 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InputRailsFinished {'uid': '8701e71c-5110-47b2-98f0-174b1935dfe2', 'event_created_at': '2026-08-08T23:00:46.440974+00:00', 'source_uid': 'NeMoGuardrails'}
2026-08-09 04:30:46,441 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InputRailsFinished', 'uid': '8701e71c-5110-47b2-98f0-174b1935dfe2', 'event_created_at': '2026-08-08T23:00:46.440974+00:00', 'source_uid': 'NeMoGuardrails'}
2026-08-09 04:30:46,447 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'eda5651a-240e-462f-8146-00ad6feb2b11', 'event_created_at': '2026-08-08T23:00:46.447266+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'UserMessage', 'text': '$user_message'}}, 'action_result_key': None, 'action_uid': '3d42be7b-a7a3-4f37-8c93-054b646cd726', 'is_system_action': True}
2026-08-09 04:30:46,447 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'eda5651a-240e-462f-8146-00ad6feb2b11', 'event_created_at': '2026-08-08T23:00:46.447266+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'UserMessage', 'text': '$user_message'}}, 'action_result_key': None, 'action_uid': '3d42be7b-a7a3-4f37-8c93-054b646cd726', 'is_system_action': True}
2026-08-09 04:30:46,447 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:30:46,448 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:30:46,448 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'e1b0943e-a874-4605-aa12-3a4c4c42f239', 'event_created_at': '2026-08-08T23:00:46.448447+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '3d42be7b-a7a3-4f37-8c93-054b646cd726', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'UserMessage', 'text': '$user_message'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'UserMessage', 'uid': 'f678a049-d0b1-478e-8861-4da974f0f296', 'event_created_at': '2026-08-08T23:00:46.448389+00:00', 'source_uid': 'NeMoGuardrails', 'text': 'Hi'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T23:00:46.448470+00:00'}
2026-08-09 04:30:46,448 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: UserMessage {'uid': 'f678a049-d0b1-478e-8861-4da974f0f296', 'event_created_at': '2026-08-08T23:00:46.448389+00:00', 'source_uid': 'NeMoGuardrails', 'text': 'Hi'}
2026-08-09 04:30:46,449 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'UserMessage', 'uid': 'f678a049-d0b1-478e-8861-4da974f0f296', 'event_created_at': '2026-08-08T23:00:46.448389+00:00', 'source_uid': 'NeMoGuardrails', 'text': 'Hi'}
2026-08-09 04:30:46,453 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '98a33477-e5f4-4c11-9d76-7c2c7c35327b', 'event_created_at': '2026-08-08T23:00:46.453669+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'generate_user_intent', 'action_params': {}, 'action_result_key': None, 'action_uid': '03cab154-bf01-44a1-81c5-6fdb96cd18d7', 'is_system_action': True}
2026-08-09 04:30:46,454 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '98a33477-e5f4-4c11-9d76-7c2c7c35327b', 'event_created_at': '2026-08-08T23:00:46.453669+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'generate_user_intent', 'action_params': {}, 'action_result_key': None, 'action_uid': '03cab154-bf01-44a1-81c5-6fdb96cd18d7', 'is_system_action': True}
2026-08-09 04:30:46,454 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: generate_user_intent
2026-08-09 04:30:46,454 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: generate_user_intent
2026-08-09 04:30:46,460 | INFO | nemoguardrails.actions.llm.utils | Prompt :: 

User: Hi
Assistant:
2026-08-09 04:30:46,752 | INFO | httpx | HTTP Request: POST http://localhost:4000/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-09 04:30:46,753 | INFO | nemoguardrails.actions.llm.utils | Completion :: Hi there! How can I help you today?
2026-08-09 04:30:46,754 | INFO | root | No output parser found for None
2026-08-09 04:30:46,754 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '697571fe-d3f6-4b6c-9117-283918162398', 'event_created_at': '2026-08-08T23:00:46.754851+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '03cab154-bf01-44a1-81c5-6fdb96cd18d7', 'action_name': 'generate_user_intent', 'action_params': {}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'BotMessage', 'uid': 'f1129e72-f21c-4bac-b9ae-3471b1fb7e63', 'event_created_at': '2026-08-08T23:00:46.754798+00:00', 'source_uid': 'NeMoGuardrails', 'text': 'Hi there! How can I help you today?'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T23:00:46.754862+00:00'}
